game_id,date,season,home_team_abbrev,away_team_abbrev,home_games_played,away_games_played,home_win_pct,away_win_pct,win_pct_diff,home_avg_score,away_avg_score,avg_score_diff,home_avg_allowed,away_avg_allowed,home_avg_margin,away_avg_margin,home_recent_wins,away_recent_wins,home_recent_5_wins,away_recent_5_wins,home_home_record,away_away_record,home_days_rest,away_days_rest,rest_advantage,month,day_of_week,is_weekend,season_progress,is_christmas_period,is_new_year,home_sentiment,away_sentiment,sentiment_diff,home_news_volume,away_news_volume,home_confidence_score,away_confidence_score,home_win,point_spread,total_points,home_score,away_score
401469265,2023-03-26 02:00:00,2022-23,PHX,PHI,230,229,0.6652173913043479,0.6550218340611353,0.010195557243212527,113.05652173913043,111.86899563318778,1.187526105942652,108.1,107.56768558951966,4.956521739130435,4.301310043668122,4,8,1,3,0.7130434782608696,0.6228070175438597,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.6652173913043479,0.6550218340611353,1,20,230,125,105
401469267,2023-03-26 02:30:00,2022-23,LAC,NO,228,230,0.5614035087719298,0.45652173913043476,0.10488176964149504,111.62280701754386,111.02608695652174,0.5967200610221255,109.48684210526316,111.0695652173913,2.1359649122807016,-0.043478260869565216,6,5,3,3,0.6228070175438597,0.3826086956521739,2,2,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.5614035087719298,0.45652173913043476,0,-21,241,110,131
401469268,2023-03-26 17:00:00,2022-23,CHA,DAL,230,230,0.43478260869565216,0.5695652173913044,-0.13478260869565223,111.6304347826087,110.33478260869565,1.295652173913055,114.07391304347826,108.33478260869565,-2.4434782608695653,2.0,4,3,2,2,0.45614035087719296,0.5175438596491229,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.43478260869565216,0.5695652173913044,1,6,214,110,104
401469269,2023-03-26 19:30:00,2022-23,LAL,CHI,228,233,0.49122807017543857,0.49356223175965663,-0.002334161584218064,112.71491228070175,108.98283261802575,3.732079662676,112.9780701754386,109.07725321888412,-0.2631578947368421,-0.0944206008583691,7,6,3,4,0.5478260869565217,0.45689655172413796,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.49122807017543857,0.49356223175965663,0,-10,226,108,118
401469270,2023-03-26 22:00:00,2022-23,ATL,MEM,230,232,0.5304347826086957,0.6163793103448276,-0.08594452773613193,114.17391304347827,112.26293103448276,1.9109820089955036,112.82173913043478,108.51724137931035,1.3521739130434782,3.7456896551724137,5,8,3,5,0.6403508771929824,0.5478260869565217,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.5304347826086957,0.6163793103448276,0,-4,242,119,123
401469271,2023-03-26 22:00:00,2022-23,BOS,SA,230,234,0.6,0.3888888888888889,0.21111111111111108,112.50434782608696,109.34615384615384,3.1581939799331167,107.6086956521739,113.01282051282051,4.895652173913043,-3.6666666666666665,6,3,4,1,0.6578947368421053,0.4067796610169492,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.6,0.3888888888888889,1,44,230,137,93
401469272,2023-03-26 22:00:00,2022-23,CLE,HOU,233,231,0.4978540772532189,0.23809523809523808,0.2597588391579808,106.15021459227468,108.27272727272727,-2.122512680452587,106.24034334763948,116.36796536796537,-0.09012875536480687,-8.095238095238095,8,3,4,1,0.5826086956521739,0.20353982300884957,2,1,1,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.4978540772532189,0.23809523809523808,1,17,199,108,91
401469273,2023-03-26 22:00:00,2022-23,ORL,BKN,230,232,0.33043478260869563,0.5775862068965517,-0.24715142428785608,105.64782608695653,112.90948275862068,-7.261656671664156,112.25217391304348,110.98706896551724,-6.604347826086957,1.9224137931034482,4,4,3,1,0.35964912280701755,0.5677966101694916,2,0,2,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.33043478260869563,0.5775862068965517,1,13,225,119,106
401469274,2023-03-26 22:00:00,2022-23,TOR,WSH,232,236,0.47844827586206895,0.4533898305084746,0.02505844535359436,108.71551724137932,108.75,-0.034482758620683285,107.75,110.75,0.9655172413793104,-2.0,5,3,3,1,0.5338983050847458,0.4166666666666667,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.47844827586206895,0.4533898305084746,1,10,218,114,104
401469275,2023-03-26 23:00:00,2022-23,POR,OKC,230,230,0.4391304347826087,0.36086956521739133,0.07826086956521738,110.45652173913044,107.61304347826086,2.843478260869574,113.70434782608696,113.48695652173913,-3.247826086956522,-5.873913043478261,3,6,1,2,0.46551724137931033,0.3391304347826087,1,1,0,3,6,1,0.8901098901098901,0,0,0.0,0.0,0.0,0,0,0.4391304347826087,0.36086956521739133,0,-6,230,112,118
401469276,2023-03-27 00:30:00,2022-23,GS,MIN,231,230,0.5757575757575758,0.4608695652173913,0.1148880105401845,113.3073593073593,113.77826086956522,-0.47090156220590984,110.84848484848484,114.6608695652174,2.4588744588744587,-0.8826086956521739,5,5,3,2,0.7543859649122807,0.40707964601769914,1,4,-3,3,0,0,0.8956043956043956,0,0,0.0,0.0,0.0,0,0,0.5757575757575758,0.4608695652173913,0,-3,195,96,99
401469277,2023-03-27 23:00:00,2022-23,DET,MIL,233,229,0.26609442060085836,0.6550218340611353,-0.388927413460277,104.47639484978541,116.82532751091703,-12.348932661131627,111.09871244635193,112.38427947598254,-6.622317596566524,4.441048034934497,1,7,0,3,0.2966101694915254,0.5877192982456141,2,1,1,3,0,0,0.8956043956043956,0,0,0.0,0.0,0.0,0,0,0.26609442060085836,0.6550218340611353,0,-9,243,117,126
401469278,2023-03-27 23:00:00,2022-23,IND,DAL,232,231,0.4051724137931034,0.5670995670995671,-0.16192715330646368,112.61206896551724,110.3073593073593,2.3047096581579325,114.75,108.34199134199135,-2.1379310344827585,1.9653679653679654,4,3,1,1,0.42105263157894735,0.5130434782608696,2,1,1,3,0,0,0.8956043956043956,0,0,0.0,0.0,0.0,0,0,0.4051724137931034,0.5670995670995671,0,-23,231,104,127
401469279,2023-03-27 23:30:00,2022-23,NY,HOU,230,232,0.5217391304347826,0.23706896551724138,0.2846701649175412,109.0695652173913,108.19827586206897,0.8712893553223324,107.56521739130434,116.33189655172414,1.5043478260869565,-8.133620689655173,4,3,2,0,0.5391304347826087,0.20175438596491227,4,1,3,3,0,0,0.8956043956043956,0,0,0.0,0.0,0.0,0,0,0.5217391304347826,0.23706896551724138,1,22,252,137,115
401469280,2023-03-28 01:00:00,2022-23,UTAH,PHX,229,231,0.5982532751091703,0.6666666666666666,-0.06841339155749637,115.18340611353712,113.10822510822511,2.075181005312004,110.2882096069869,108.08658008658008,4.895196506550218,5.021645021645021,4,4,2,2,0.7192982456140351,0.6173913043478261,1,1,0,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.5982532751091703,0.6666666666666666,0,-14,220,103,117
401469281,2023-03-28 01:30:00,2022-23,DEN,PHI,231,230,0.6320346320346321,0.6521739130434783,-0.02013928100884621,113.2987012987013,111.8391304347826,1.4595708639186995,109.61471861471861,107.64347826086957,3.683982683982684,4.195652173913044,5,7,4,2,0.6810344827586207,0.6173913043478261,2,1,1,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.6320346320346321,0.6521739130434783,1,5,227,116,111
401469282,2023-03-28 02:00:00,2022-23,POR,NO,231,231,0.43722943722943725,0.4588744588744589,-0.021645021645021634,110.46320346320347,111.11255411255411,-0.6493506493506374,113.72294372294373,111.06493506493507,-3.25974025974026,0.047619047619047616,2,6,1,4,0.46153846153846156,0.3879310344827586,1,1,0,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.43722943722943725,0.4588744588744589,0,-34,214,90,124
401469283,2023-03-28 02:00:00,2022-23,SAC,MIN,230,231,0.46956521739130436,0.46320346320346323,0.006361754187841129,113.88260869565218,113.71428571428571,0.1683229813664724,116.16956521739131,114.58008658008659,-2.2869565217391306,-0.8658008658008658,7,5,3,3,0.4782608695652174,0.41228070175438597,2,1,1,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.46956521739130436,0.46320346320346323,0,-4,234,115,119
401469284,2023-03-28 02:30:00,2022-23,LAC,CHI,229,234,0.5589519650655022,0.49572649572649574,0.06322546933900641,111.61572052401746,109.02136752136752,2.594353002649939,109.58078602620087,109.07264957264957,2.034934497816594,-0.05128205128205128,6,7,2,4,0.6173913043478261,0.46153846153846156,2,1,1,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.5589519650655022,0.49572649572649574,1,12,236,124,112
401469285,2023-03-28 23:00:00,2022-23,WSH,BOS,237,231,0.45147679324894513,0.6017316017316018,-0.15025480848265665,108.72995780590718,112.6103896103896,-3.880431804482427,110.76371308016877,107.54545454545455,-2.0337552742616034,5.064935064935065,2,7,1,4,0.49137931034482757,0.5431034482758621,2,2,0,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.45147679324894513,0.6017316017316018,1,19,241,130,111
401469286,2023-03-28 23:30:00,2022-23,ATL,CLE,231,234,0.5281385281385281,0.5,0.02813852813852813,114.1948051948052,106.15811965811966,8.036685536685539,112.86580086580086,106.17521367521367,1.329004329004329,-0.017094017094017096,5,8,2,4,0.6347826086956522,0.4152542372881356,2,2,0,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.5281385281385281,0.5,1,2,238,120,118
401469287,2023-03-28 23:30:00,2022-23,TOR,MIA,233,231,0.48068669527896996,0.5844155844155844,-0.10372888913661443,108.7381974248927,108.17748917748918,0.5607082474035252,107.73390557939913,106.83982683982684,1.0042918454935623,1.3376623376623376,5,6,3,3,0.5378151260504201,0.5217391304347826,2,2,0,3,1,0,0.9010989010989011,0,0,0.0,0.0,0.0,0,0,0.48068669527896996,0.5844155844155844,1,14,198,106,92
401469288,2023-03-29 00:00:00,2022-23,MEM,ORL,233,231,0.6180257510729614,0.3333333333333333,0.2846924177396281,112.30901287553648,105.7056277056277,6.603385169908776,108.56223175965665,112.22510822510823,3.7467811158798283,-6.51948051948052,9,5,5,4,0.6837606837606838,0.3017241379310345,2,2,0,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.6180257510729614,0.3333333333333333,1,5,221,113,108
401469289,2023-03-29 00:00:00,2022-23,OKC,CHA,231,231,0.36363636363636365,0.43722943722943725,-0.0735930735930736,107.65800865800865,111.62337662337663,-3.9653679653679745,113.48051948051948,114.03030303030303,-5.822510822510822,-2.406926406926407,6,5,3,3,0.3826086956521739,0.41379310344827586,2,2,0,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.36363636363636365,0.43722943722943725,0,-3,271,134,137
401469290,2023-03-29 02:00:00,2022-23,GS,NO,232,232,0.5732758620689655,0.46120689655172414,0.11206896551724138,113.23275862068965,111.16810344827586,2.0646551724137936,110.79741379310344,110.97413793103448,2.435344827586207,0.1939655172413793,5,7,3,5,0.7478260869565218,0.39316239316239315,2,1,1,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.5732758620689655,0.46120689655172414,1,11,229,120,109
401469291,2023-03-29 23:00:00,2022-23,IND,MIL,233,230,0.4034334763948498,0.6565217391304348,-0.253088262735585,112.57510729613733,116.86521739130434,-4.290110095167009,114.80257510729614,112.40434782608696,-2.227467811158798,4.460869565217391,4,7,1,4,0.41739130434782606,0.591304347826087,2,2,0,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.4034334763948498,0.6565217391304348,0,-13,285,136,149
401469294,2023-03-29 23:30:00,2022-23,PHI,DAL,231,232,0.6493506493506493,0.5689655172413793,0.08038513210927001,111.83549783549783,110.37931034482759,1.4561874906702457,107.67965367965368,108.32327586206897,4.1558441558441555,2.0560344827586206,6,3,1,1,0.6869565217391305,0.5172413793103449,1,2,-1,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.6493506493506493,0.5689655172413793,1,8,224,116,108
401469292,2023-03-29 23:30:00,2022-23,BKN,HOU,233,233,0.575107296137339,0.23605150214592274,0.3390557939914163,112.87982832618026,108.2274678111588,4.652360515021456,111.02145922746782,116.4206008583691,1.8583690987124464,-8.193133047210301,3,3,1,0,0.5877192982456141,0.2,3,2,1,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.575107296137339,0.23605150214592274,1,9,237,123,114
401469293,2023-03-29 23:30:00,2022-23,NY,MIA,231,232,0.5238095238095238,0.5818965517241379,-0.058087027914614064,109.19047619047619,108.10775862068965,1.0827175697865385,107.59740259740259,106.83620689655173,1.593073593073593,1.271551724137931,4,5,2,2,0.5431034482758621,0.5172413793103449,2,1,1,3,2,0,0.9065934065934066,0,0,0.0,0.0,0.0,0,0,0.5238095238095238,0.5818965517241379,1,9,193,101,92
401469295,2023-03-30 00:00:00,2022-23,CHI,LAL,235,229,0.49361702127659574,0.4890829694323144,0.0045340518442813504,109.03404255319148,112.6943231441048,-3.6602805909133167,109.13617021276596,113.0,-0.10212765957446808,-0.3056768558951965,7,6,3,3,0.5299145299145299,0.4336283185840708,1,3,-2,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.49361702127659574,0.4890829694323144,0,-11,231,110,121
401469296,2023-03-30 00:00:00,2022-23,MEM,LAC,234,230,0.6196581196581197,0.5608695652173913,0.05878855444072839,112.3119658119658,111.66956521739131,0.6424005945744966,108.55982905982906,109.59130434782608,3.752136752136752,2.0782608695652174,9,7,5,3,0.6864406779661016,0.5,1,1,0,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.6196581196581197,0.5608695652173913,0,-9,273,132,141
401469297,2023-03-30 00:00:00,2022-23,OKC,DET,232,234,0.3620689655172414,0.26495726495726496,0.09711170055997642,107.77155172413794,104.52991452991454,3.241637194223401,113.58189655172414,111.16239316239316,-5.810344827586207,-6.632478632478633,6,1,2,0,0.3793103448275862,0.23478260869565218,1,2,-1,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.3620689655172414,0.26495726495726496,1,1,213,107,106
401469298,2023-03-30 00:00:00,2022-23,SA,UTAH,235,230,0.3872340425531915,0.5956521739130435,-0.208418131359852,109.27659574468085,115.1304347826087,-5.853839037927855,113.11489361702128,110.31739130434782,-3.8382978723404255,4.8130434782608695,3,4,1,1,0.3706896551724138,0.4782608695652174,3,1,2,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.3872340425531915,0.5956521739130435,0,-11,245,117,128
401469300,2023-03-30 02:00:00,2022-23,POR,SAC,232,231,0.4353448275862069,0.4675324675324675,-0.032187639946260616,110.375,113.88744588744589,-3.5124458874458924,113.76724137931035,116.18181818181819,-3.3922413793103448,-2.294372294372294,1,6,1,2,0.4576271186440678,0.4608695652173913,2,2,0,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.4353448275862069,0.4675324675324675,0,-40,200,80,120
401469299,2023-03-30 02:15:00,2022-23,PHX,MIN,232,232,0.6681034482758621,0.46551724137931033,0.20258620689655177,113.125,113.73706896551724,-0.6120689655172384,108.0646551724138,114.58189655172414,5.060344827586207,-0.8448275862068966,4,5,2,4,0.7155172413793104,0.41739130434782606,2,2,0,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.6681034482758621,0.46551724137931033,1,7,207,107,100
401469301,2023-03-30 23:30:00,2022-23,MIL,BOS,231,232,0.658008658008658,0.5991379310344828,0.05887072697417528,117.00432900432901,112.60344827586206,4.4008807284669444,112.50649350649351,107.64224137931035,4.4978354978354975,4.961206896551724,7,7,4,3,0.7217391304347827,0.5384615384615384,1,2,-1,3,3,0,0.9120879120879121,0,0,0.0,0.0,0.0,0,0,0.658008658008658,0.5991379310344828,0,-41,239,99,140
401469302,2023-03-31 02:00:00,2022-23,DEN,NO,232,233,0.6336206896551724,0.4592274678111588,0.17439322184401357,113.3103448275862,111.1587982832618,2.151546544324404,109.62068965517241,111.01287553648069,3.689655172413793,0.1459227467811159,5,6,4,4,0.6837606837606838,0.3898305084745763,3,2,1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.6336206896551724,0.4592274678111588,0,-19,195,88,107
401469304,2023-03-31 23:00:00,2022-23,IND,OKC,234,233,0.4017094017094017,0.3648068669527897,0.03690253475661204,112.67521367521367,107.76824034334764,4.906973331866027,114.94871794871794,113.54935622317596,-2.2735042735042734,-5.781115879828326,3,6,1,2,0.41379310344827586,0.3448275862068966,2,1,1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.4017094017094017,0.3648068669527897,1,4,238,121,117
401469306,2023-03-31 23:00:00,2022-23,WSH,ORL,238,232,0.453781512605042,0.33189655172413796,0.12188496088090406,108.81932773109244,105.71551724137932,3.1038104897131262,110.76470588235294,112.22844827586206,-1.9453781512605042,-6.512931034482759,3,5,2,3,0.49572649572649574,0.29914529914529914,3,2,1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.453781512605042,0.33189655172413796,0,-7,225,109,116
401469303,2023-03-31 23:00:00,2022-23,CHA,CHI,232,236,0.4396551724137931,0.4915254237288136,-0.05187025131502049,111.73275862068965,109.03813559322033,2.6946230274693193,114.11637931034483,109.1864406779661,-2.3836206896551726,-0.1483050847457627,5,6,4,2,0.4608695652173913,0.4576271186440678,2,1,1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.4396551724137931,0.4915254237288136,0,-30,212,91,121
401469305,2023-03-31 23:00:00,2022-23,PHI,TOR,232,234,0.6508620689655172,0.4829059829059829,0.16795608605953433,111.85344827586206,108.72649572649573,3.1269525493663366,107.68103448275862,107.66666666666667,4.172413793103448,1.0598290598290598,6,6,2,3,0.6896551724137931,0.42105263157894735,1,2,-1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.6508620689655172,0.4829059829059829,1,7,227,117,110
401469307,2023-03-31 23:30:00,2022-23,BOS,UTAH,233,231,0.6008583690987125,0.5974025974025974,0.0034557716961151064,112.72103004291846,115.18614718614718,-2.465117143228724,107.60515021459227,110.34632034632034,5.115879828326181,4.83982683982684,7,5,4,1,0.6608695652173913,0.4827586206896552,1,1,0,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.6008583690987125,0.5974025974025974,1,8,236,122,114
401469308,2023-03-31 23:30:00,2022-23,BKN,ATL,234,232,0.5769230769230769,0.5301724137931034,0.046750663129973447,112.92307692307692,114.21982758620689,-1.29675066312997,111.03418803418803,112.88793103448276,1.8888888888888888,1.331896551724138,4,5,2,3,0.591304347826087,0.4224137931034483,2,3,-1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.5769230769230769,0.5301724137931034,1,17,231,124,107
401469309,2023-03-31 23:30:00,2022-23,CLE,NY,235,232,0.4978723404255319,0.5258620689655172,-0.027989728539985326,106.20851063829787,109.15517241379311,-2.9466617754952438,106.23404255319149,107.53017241379311,-0.02553191489361702,1.625,7,5,4,2,0.5862068965517241,0.5043478260869565,3,2,1,3,4,0,0.9175824175824175,0,0,0.0,0.0,0.0,0,0,0.4978723404255319,0.5258620689655172,0,-14,246,116,130
401469311,2023-04-01 00:00:00,2022-23,MEM,LAC,235,231,0.6170212765957447,0.5627705627705628,0.05425071382518187,112.39574468085107,111.7965367965368,0.5992078843142679,108.69787234042553,109.68831168831169,3.697872340425532,2.1082251082251084,8,7,4,3,0.680672268907563,0.5043478260869565,2,2,0,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.6170212765957447,0.5627705627705628,1,14,202,108,94
401469310,2023-04-01 00:00:00,2022-23,HOU,DET,234,235,0.23504273504273504,0.26382978723404255,-0.028787052191307505,108.25213675213675,104.53617021276595,3.715966539370797,116.44871794871794,111.14468085106382,-8.196581196581196,-6.608510638297872,3,1,0,0,0.2711864406779661,0.23275862068965517,2,2,0,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.23504273504273504,0.26382978723404255,1,6,236,121,115
401469312,2023-04-01 00:00:00,2022-23,MIN,LAL,233,230,0.463519313304721,0.49130434782608695,-0.027785034521365937,113.67811158798283,112.7304347826087,0.9476768053741296,114.54935622317596,112.98695652173913,-0.871244635193133,-0.2565217391304348,5,6,4,4,0.5128205128205128,0.43859649122807015,1,2,-1,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.463519313304721,0.49130434782608695,0,-12,234,111,123
401469314,2023-04-01 02:00:00,2022-23,POR,SAC,233,232,0.4334763948497854,0.4698275862068966,-0.03635119135711118,110.24463519313305,113.91379310344827,-3.6691579103152208,113.79399141630901,116.02586206896552,-3.5493562231759657,-2.1120689655172415,1,6,1,3,0.453781512605042,0.46551724137931033,2,2,0,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.4334763948497854,0.4698275862068966,0,-24,252,114,138
401469313,2023-04-01 02:00:00,2022-23,GS,SA,233,236,0.575107296137339,0.3855932203389831,0.18951407579835594,113.2618025751073,109.30932203389831,3.9524805412089847,110.78969957081546,113.17796610169492,2.4721030042918457,-3.8686440677966103,6,2,4,0,0.75,0.40336134453781514,3,2,1,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.575107296137339,0.3855932203389831,1,15,245,130,115
401469315,2023-04-01 02:30:00,2022-23,PHX,DEN,233,233,0.6695278969957081,0.630901287553648,0.03862660944206009,113.09871244635193,113.20171673819742,-0.10300429184549387,108.03004291845494,109.60944206008584,5.068669527896995,3.592274678111588,4,5,3,4,0.717948717948718,0.5826086956521739,2,1,1,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.6695278969957081,0.630901287553648,1,7,193,100,93
401469316,2023-04-01 23:30:00,2022-23,MIA,DAL,233,233,0.5793991416309013,0.5665236051502146,0.012875536480686733,108.03862660944206,110.36909871244636,-2.330472103004297,106.81115879828326,108.35622317596567,1.2274678111587982,2.0128755364806867,5,3,2,1,0.646551724137931,0.5128205128205128,3,3,0,4,5,1,0.9230769230769231,0,0,0.0,0.0,0.0,0,0,0.5793991416309013,0.5665236051502146,1,7,251,129,122
401469317,2023-04-02 00:30:00,2022-23,NO,LAC,234,232,0.46153846153846156,0.5603448275862069,-0.09880636604774529,111.14102564102564,111.71982758620689,-0.5788019451812545,110.91452991452991,109.68103448275862,0.2264957264957265,2.038793103448276,7,6,4,3,0.5304347826086957,0.5,1,1,0,4,6,1,0.9285714285714286,0,0,0.0,0.0,0.0,0,0,0.46153846153846156,0.5603448275862069,1,8,236,122,114
